#This file was generated on Sat 16 Nov 2019 06:55:02 GMT
#Using the somd command, of the molecular library Sire version <2019.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.61540
#Alchemical array is		 (0.0, 0.0769, 0.1538, 0.2308, 0.3077, 0.3846, 0.4615, 0.5385, 0.6154, 0.6923, 0.7692, 0.8462, 0.9231, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
  233750           -1.01065115e+04            7.69441644e+01            9.25597872e-01            1.07958092e+00    -8.176707816249262e+02    -8.291252126341452e+02    -8.375495339454075e+02    -8.433317166742751e+02    -8.467629040776595e+02    -8.481489769193676e+02    -8.477388940516198e+02    -8.456037242359554e+02    -8.412675377629753e+02    -8.325025408479528e+02    -8.113928801642965e+02    -7.496789427889579e+02    -5.368893697516557e+02     3.506850648143396e+02
  234000           -1.01468058e+04            1.19766676e+02            8.86562514e-01            1.12651603e+00    -7.987669428366992e+02    -8.099409581053279e+02    -8.180942000295717e+02    -8.236157256198101e+02    -8.267842786175340e+02    -8.278674873242097e+02    -8.270110516525010e+02    -8.239994963874415e+02    -8.175511410351802e+02    -8.030469287669855e+02    -7.650292740120925e+02    -6.491631146327975e+02    -2.442486982283780e+02     1.436156474827458e+03
  234250           -1.00986821e+04            6.27708837e+01            9.38899149e-01            1.06448867e+00    -7.777607559926374e+02    -7.905815400341384e+02    -8.002696455252600e+02    -8.072208532206166e+02    -8.117282243494329e+02    -8.141076932419488e+02    -8.146249799755331e+02    -8.133907010882178e+02    -8.100320926056295e+02    -8.026573475091956e+02    -7.845474006556877e+02    -7.322901024822249e+02    -5.581049868488224e+02     1.286469522236540e+02
  234500           -1.00993047e+04            6.57924939e+01            9.36074309e-01            1.06771897e+00    -7.817469421294128e+02    -7.940103372950730e+02    -8.031420728021343e+02    -8.095299312222371e+02    -8.134615711212258e+02    -8.152470081308759e+02    -8.151553616230975e+02    -8.133316541859590e+02    -8.095462025646254e+02    -8.024119953609702e+02    -7.870507028758948e+02    -7.473516273645101e+02    -6.283179325126205e+02    -2.180136135688432e+02
  234750           -1.00872381e+04            1.01720933e+02            9.02758839e-01            1.10643379e+00    -8.023088273538254e+02    -8.143380643722412e+02    -8.233024816315705e+02    -8.296048210561748e+02    -8.335275530336411e+02    -8.353492540554801e+02    -8.352377283320778e+02    -8.330424627908702e+02    -8.276862001736272e+02    -8.152702442771071e+02    -7.830213412204250e+02    -6.875506907686411e+02    -3.675038080648122e+02     8.921398995516799e+02
  235000           -1.00173052e+04            6.92986778e+01            9.32543414e-01            1.07117672e+00    -7.710614545090000e+02    -7.856648869168833e+02    -7.970371845981958e+02    -8.056036845775684e+02    -8.116654623069438e+02    -8.155426609217066e+02    -8.174635385026274e+02    -8.173749788777202e+02    -8.143392447518082e+02    -8.046474775898924e+02    -7.754686918567293e+02    -6.805314659538583e+02    -3.309351479726018e+02     1.253752686274282e+03
  235250           -1.00861286e+04            4.25025119e+01            9.58241375e-01            1.04325898e+00    -7.903878838524711e+02    -8.029287826439730e+02    -8.123811039322592e+02    -8.191385855932325e+02    -8.235011288903097e+02    -8.258030714537143e+02    -8.263607879693694e+02    -8.254248487036597e+02    -8.230188301491411e+02    -8.184490265759362e+02    -8.089002449610390e+02    -7.851113153027726e+02    -7.175744926112020e+02    -5.065389866697960e+02
  235500           -1.01113054e+04            8.16027935e+01            9.21053580e-01            1.08433676e+00    -7.642460682248802e+02    -7.798253087433420e+02    -7.921188356016710e+02    -8.015475658580461e+02    -8.083967235497671e+02    -8.129584062485906e+02    -8.153983038964808e+02    -8.155214180229684e+02    -8.120588066448061e+02    -8.005332577119635e+02    -7.664968448946726e+02    -6.619942068459339e+02    -3.150806889463936e+02     9.929916307349233e+02
  235750           -1.00702780e+04            6.85982745e+01            9.33250909e-01            1.07048879e+00    -7.758360318117279e+02    -7.894534916089727e+02    -7.999203813323035e+02    -8.076632788591043e+02    -8.129853092983515e+02    -8.162061944202731e+02    -8.175603580300170e+02    -8.170238706755789e+02    -8.137948577028093e+02    -8.047633041430615e+02    -7.798731683494807e+02    -7.068363416708895e+02    -4.767286689615220e+02     3.256758027062025e+02
  236000           -1.00951565e+04            1.25885756e+02            8.80812983e-01            1.13299159e+00    -7.756907723750489e+02    -7.916362243422636e+02    -8.043035509782146e+02    -8.141296137814614e+02    -8.213962963995257e+02    -8.263689817278654e+02    -8.291064236995959e+02    -8.290602110353036e+02    -8.238316197772078e+02    -8.052211324264136e+02    -7.455792561489725e+02    -5.441246809156389e+02     2.195219748388215e+02     3.760788923349730e+03
  236250           -1.00715815e+04            7.76860293e+01            9.24953625e-01            1.08043137e+00    -8.218836521107479e+02    -8.337009014313071e+02    -8.424352249666962e+02    -8.485026397348624e+02    -8.522050680278337e+02    -8.538575149991340e+02    -8.537068405466430e+02    -8.517896002139423e+02    -8.475267767175834e+02    -8.385202407214312e+02    -8.170545441962199e+02    -7.590039954494359e+02    -5.866536764739326e+02    -2.410631878981847e+01
  236500           -1.01457876e+04            1.43295246e+02            8.65733628e-01            1.15305217e+00    -8.206405987686239e+02    -8.320544944539914e+02    -8.404641471346624e+02    -8.462772024277385e+02    -8.497801330509109e+02    -8.512393570248433e+02    -8.507555378342062e+02    -8.479148660064945e+02    -8.407036809763584e+02    -8.218296183551507e+02    -7.653660933069638e+02    -5.704021827062901e+02     2.207435760378386e+02     4.288807821375657e+03
  236750           -1.00730446e+04            7.96627828e+01            9.23018672e-01            1.08244216e+00    -7.959419776839111e+02    -8.096007630623768e+02    -8.200731552029223e+02    -8.277578472045537e+02    -8.329365859238122e+02    -8.359017801957607e+02    -8.368565745825487e+02    -8.357476666397350e+02    -8.317615432179692e+02    -8.217835233305465e+02    -7.955577727430250e+02    -7.188992594289496e+02    -4.698616838909318e+02     4.537187829502053e+02
  237000           -1.00800511e+04            7.48952188e+01            9.27128764e-01            1.07694424e+00    -7.542977200811930e+02    -7.725237007561454e+02    -7.873349769499930e+02    -7.991683335015452e+02    -8.083069390440676e+02    -8.150437210895974e+02    -8.195166715596774e+02    -8.214210210110407e+02    -8.190943529518870e+02    -8.067263743556508e+02    -7.649620051251675e+02    -6.252956909968860e+02    -1.121631198094932e+02     2.186241876396836e+03
  237250           -1.01677982e+04            7.12193250e+01            9.30763647e-01            1.07324712e+00    -7.843297777885399e+02    -7.993384895625353e+02    -8.111087564566989e+02    -8.200608215545378e+02    -8.264889306860047e+02    -8.307024271032835e+02    -8.329063454578489e+02    -8.329997874851455e+02    -8.299541399078890e+02    -8.199597874692224e+02    -7.905897521694435e+02    -7.006771452696296e+02    -4.039871202955072e+02     7.002404343439756e+02
  237500           -1.01633717e+04            1.07448850e+02            8.97554235e-01            1.11272946e+00    -8.055627683224761e+02    -8.170358380889360e+02    -8.254746290503923e+02    -8.313164814202914e+02    -8.348707439913293e+02    -8.364437060234121e+02    -8.362209541062316e+02    -8.340116637394010e+02    -8.284923258166469e+02    -8.148428081888833e+02    -7.770921782164465e+02    -6.601506091642399e+02    -2.540091497254326e+02     1.411558896353025e+03
  237750           -1.01372753e+04            1.01597005e+02            9.02775113e-01            1.10617952e+00    -8.108551442152086e+02    -8.240591297233116e+02    -8.341431463242762e+02    -8.415305957864732e+02    -8.465143559077869e+02    -8.493863745232012e+02    -8.503116215572622e+02    -8.490679039411276e+02    -8.442308302710893e+02    -8.304878010705050e+02    -7.890618795533619e+02    -6.479029055119369e+02    -8.242789181982415e+01     2.847877818676138e+03
  238000           -1.00732476e+04            9.47024636e+01            9.09126946e-01            1.09870739e+00    -7.999449742168574e+02    -8.121421560210298e+02    -8.212438277797033e+02    -8.276798805121666e+02    -8.317561047231557e+02    -8.337823699631390e+02    -8.339631051155864e+02    -8.321772970699568e+02    -8.273349029652311e+02    -8.154219467281129e+02    -7.834429796463556e+02    -6.886685113791475e+02    -3.807718790325846e+02     7.505868111207185e+02
  238250           -1.00164547e+04            9.80329441e+01            9.06125109e-01            1.10239821e+00    -7.999641416566195e+02    -8.120458373205688e+02    -8.210379478697198e+02    -8.273460092152612e+02    -8.312597796591724e+02    -8.330710685183043e+02    -8.329692279173155e+02    -8.308385221737666e+02    -8.256662129905073e+02    -8.137252432708214e+02    -7.829134029858760e+02    -6.931475360661857e+02    -4.016962839046006e+02     6.826719497500964e+02
  238500           -1.00722810e+04            7.23446445e+01            9.29713057e-01            1.07445119e+00    -7.841073856817939e+02    -7.985404828267420e+02    -8.097942526367314e+02    -8.182873936829857e+02    -8.243143965347814e+02    -8.281831551162255e+02    -8.300997987630802e+02    -8.299699942106599e+02    -8.267852268345564e+02    -8.167650735843298e+02    -7.874286934689268e+02    -6.968043968471081e+02    -3.930991458197506e+02     7.593002435264621e+02
  238750           -1.01224423e+04            1.40774274e+02            8.67987386e-01            1.15023981e+00    -8.162022731453854e+02    -8.264341288918846e+02    -8.337484506616992e+02    -8.385622623171596e+02    -8.411702758124127e+02    -8.418445362871654e+02    -8.406995781823324e+02    -8.373645257564943e+02    -8.300089850568037e+02    -8.121768450467669e+02    -7.620431740929384e+02    -6.007430872107172e+02    -6.509036613106945e+00     2.645260160048501e+03
  239000           -1.00837922e+04            1.10509326e+02            8.94611975e-01            1.11589129e+00    -7.670098089953912e+02    -7.821355680652821e+02    -7.940113176798825e+02    -8.030591301188080e+02    -8.095598870017310e+02    -8.137877417636587e+02    -8.158514404004776e+02    -8.153760374007011e+02    -8.105204558890042e+02    -7.948719830202903e+02    -7.468551778649451e+02    -5.885251666083824e+02     2.706717436241883e+00     2.740729343198703e+03
  239250           -1.00026460e+04            4.95447166e+01            9.51306739e-01            1.05039965e+00    -7.792221864306700e+02    -7.941216566946991e+02    -8.057868606667862e+02    -8.146280632117799e+02    -8.209363678224914e+02    -8.250296054287714e+02    -8.271609358377885e+02    -8.273996211601341e+02    -8.252547352797995e+02    -8.185914646344889e+02    -8.003798392214601e+02    -7.482227360868962e+02    -5.882682049894215e+02    -4.967572303727910e+01
  239500           -1.00321084e+04            8.59249849e+01            9.17441826e-01            1.08946186e+00    -7.971892994941767e+02    -8.065962043334130e+02    -8.130772464183459e+02    -8.170211307660130e+02    -8.187212635827291e+02    -8.184793821147631e+02    -8.165515230979144e+02    -8.130517517890529e+02    -8.076966141054086e+02    -7.989957169411200e+02    -7.819714208469752e+02    -7.409439467628072e+02    -6.257127962703048e+02    -2.608401067013034e+02
  239750           -1.00257174e+04            9.03773961e+01            9.13115204e-01            1.09402283e+00    -7.852029927498120e+02    -7.978127019942617e+02    -8.073135397360048e+02    -8.140903581691622e+02    -8.184236284507338e+02    -8.206016004114601e+02    -8.208230235507343e+02    -8.190192054653704e+02    -8.143020079226690e+02    -8.031550379062762e+02    -7.732121874557597e+02    -6.785346212429736e+02    -3.238902813588673e+02     1.356970220025498e+03
  240000           -1.00587282e+04            1.78875453e+01            9.82121993e-01            1.01789355e+00    -7.552727746464901e+02    -7.718855685726905e+02    -7.851393970133602e+02    -7.953997919041976e+02    -8.029393417080751e+02    -8.080778972062784e+02    -8.111188749651550e+02    -8.123313813678079e+02    -8.118432177262777e+02    -8.093413124307950e+02    -8.031252161723316e+02    -7.870696507798402e+02    -7.401954357392091e+02    -5.851063559403453e+02
  240250           -1.00314164e+04            9.16852271e+01            9.11937150e-01            1.09547302e+00    -7.716735205176626e+02    -7.835569351078383e+02    -7.923983070917193e+02    -7.985861573836784e+02    -8.023995959257120e+02    -8.041209838037826e+02    -8.039428368167574e+02    -8.017973832859109e+02    -7.968551265479158e+02    -7.859569132138261e+02    -7.586396769504254e+02    -6.793689337602955e+02    -4.167420698637949e+02     6.055210935266049e+02
  240500           -1.00658913e+04            1.16107353e+02            8.89880392e-01            1.12248670e+00    -8.039068387853468e+02    -8.138478403874826e+02    -8.208843572303771e+02    -8.254291361608996e+02    -8.277806733008384e+02    -8.282270663258453e+02    -8.269408031611321e+02    -8.237386125663359e+02    -8.173913760531348e+02    -8.034537474568986e+02    -7.673519226429519e+02    -6.596077942986361e+02    -2.969864417269352e+02     1.122456739473945e+03
  240750           -1.01297067e+04            7.10113377e+01            9.30907445e-01            1.07296651e+00    -7.794288409855226e+02    -7.954974722683471e+02    -8.082719113158611e+02    -8.181619906578530e+02    -8.254471497833730e+02    -8.304202384470475e+02    -8.332607438326468e+02    -8.338269201582870e+02    -8.309945660143937e+02    -8.206196785687406e+02    -7.887329015908232e+02    -6.861105824694378e+02    -3.196172772538339e+02     1.238023229412739e+03
  241000           -1.01224032e+04            6.16254789e+01            9.39881533e-01            1.06316416e+00    -7.968870599639238e+02    -8.105236175563999e+02    -8.210154355375676e+02    -8.287824942964360e+02    -8.341248527798867e+02    -8.373628932797101e+02    -8.387438663854384e+02    -8.382957814841877e+02    -8.353789400929169e+02    -8.273511463096496e+02    -8.054532926433319e+02    -7.409024351302841e+02    -5.333816032734893e+02     2.192601770316963e+02
  241250           -1.01604066e+04            5.52796154e+01            9.45922283e-01            1.05650297e+00    -8.019124379098843e+02    -8.153489140929098e+02    -8.256279731047944e+02    -8.331518119319732e+02    -8.382167303956023e+02    -8.411453556433393e+02    -8.422092357405045e+02    -8.415243951888480e+02    -8.387245549112631e+02    -8.319853857636319e+02    -8.150712377638165e+02    -7.675784879289633e+02    -6.201250086252846e+02    -1.070776125566371e+02
  241500           -1.01525417e+04            7.06292904e+01            9.31581359e-01            1.07292314e+00    -8.070199414455100e+02    -8.170839604915776e+02    -8.242203297413470e+02    -8.288257114167200e+02    -8.312026751393423e+02    -8.316712253559173e+02    -8.305154535657151e+02    -8.278956681340263e+02    -8.235971687176403e+02    -8.162294366880411e+02    -8.008573460191845e+02    -7.610820297834267e+02    -6.403045987844714e+02    -2.152364236512780e+02
  241750           -1.01658872e+04            5.02697197e+01            9.50592984e-01            1.05113459e+00    -7.595796077629952e+02    -7.752609288563206e+02    -7.876701883709557e+02    -7.972247469923570e+02    -8.042146802593047e+02    -8.089542846927753e+02    -8.116780477044069e+02    -8.123977891403069e+02    -8.104528896193161e+02    -8.032140845935305e+02    -7.821153114046429e+02    -7.195485094837059e+02    -5.219089862847371e+02     1.699008847256999e+02
  242000           -1.01879856e+04            1.21944217e+02            8.84808800e-01            1.12919471e+00    -8.118217899475048e+02    -8.190802125873577e+02    -8.235614744002767e+02    -8.256495878569282e+02    -8.256380106767906e+02    -8.238108783767901e+02    -8.203750066418366e+02    -8.152888353350995e+02    -8.077934337967322e+02    -7.948479145244131e+02    -7.661279445198935e+02    -6.854165959083161e+02    -4.120698138195032e+02     7.205413447508687e+02
  242250           -1.01511703e+04            8.22452680e+01            9.20712535e-01            1.08532895e+00    -8.169428986542478e+02    -8.284110535756712e+02    -8.368328920015612e+02    -8.426082390223684e+02    -8.460300960072263e+02    -8.474014537754584e+02    -8.469568832949994e+02    -8.447243720047727e+02    -8.401240101441202e+02    -8.307222584931633e+02    -8.084051333065095e+02    -7.462383764532208e+02    -5.490999530307841e+02     1.702506567853343e+02
  242500           -1.01013802e+04            6.00854308e+01            9.41486978e-01            1.06170499e+00    -8.026911894650850e+02    -8.142131379315092e+02    -8.226812860244396e+02    -8.284738630465060e+02    -8.318788129352771e+02    -8.332084359516789e+02    -8.327494742065722e+02    -8.307085107245116e+02    -8.270515790971399e+02    -8.209900010074088e+02    -8.095268607502700e+02    -7.828657251536325e+02    -7.092917487443460e+02    -4.777625519066180e+02
  242750           -1.00807062e+04            1.42707050e+02            8.66404267e-01            1.15258868e+00    -8.032764879524582e+02    -8.118794403455919e+02    -8.176357389109678e+02    -8.209698908122878e+02    -8.221848404061469e+02    -8.215595284092852e+02    -8.192315527259559e+02    -8.149008296014091e+02    -8.069849152015815e+02    -7.899319852308970e+02    -7.455346489014214e+02    -6.109928614724033e+02    -1.462140341150960e+02     1.759052942252242e+03
  243000           -1.00901713e+04            1.15249218e+02            8.90308350e-01            1.12110076e+00    -7.815861411714048e+02    -7.967721135228088e+02    -8.087721901178240e+02    -8.180189060722840e+02    -8.247970153710570e+02    -8.293781631193975e+02    -8.318469289562634e+02    -8.317379190974353e+02    -8.269100192462903e+02    -8.099650448795666e+02    -7.558165921939478e+02    -5.720639272345499e+02     1.376124199232559e+02     3.615619540530904e+03
  243250           -1.01063114e+04            9.96360329e+01            9.04611045e-01            1.10409043e+00    -8.114905844922456e+02    -8.246629003573216e+02    -8.346832638699439e+02    -8.419749787483527e+02    -8.468292716447365e+02    -8.495351508332291e+02    -8.502559408252079e+02    -8.487909167436965e+02    -8.438733263599631e+02    -8.310484652084251e+02    -7.960339129205805e+02    -6.917182285772435e+02    -3.503541815730925e+02     9.233621534060192e+02
  243500           -1.01124184e+04            1.08022017e+02            8.97090407e-01            1.11343007e+00    -7.873437611554378e+02    -7.993488103984851e+02    -8.082810068649762e+02    -8.145431407843995e+02    -8.184250002372646e+02    -8.202150912784099e+02    -8.200881376878650e+02    -8.178676395987960e+02    -8.122946751245977e+02    -7.986070902799668e+02    -7.600635413070471e+02    -6.335576373841307e+02    -1.450239404304635e+02     2.233690938355395e+03
  243750           -1.01314290e+04            1.03145464e+02            9.01639788e-01            1.10821514e+00    -8.136519644274989e+02    -8.225067550756455e+02    -8.284693465916212e+02    -8.319356025097229e+02    -8.332044487360342e+02    -8.325760339503795e+02    -8.302837331297575e+02    -8.263440961327376e+02    -8.201334453027461e+02    -8.089936495405962e+02    -7.837925637829147e+02    -7.126375501594249e+02    -4.736058483072651e+02     4.940055849838089e+02
  244000           -1.01494262e+04            4.04189121e+01            9.59909825e-01            1.04072948e+00    -7.582104066146942e+02    -7.762133244404483e+02    -7.908079310698482e+02    -8.024026249737309e+02    -8.112753406161934e+02    -8.177340061053712e+02    -8.219980221523663e+02    -8.240456976752099e+02    -8.231044349187192e+02    -8.161525023484503e+02    -7.930510949137920e+02    -7.193430111580396e+02    -4.683953205996742e+02     5.064885595210947e+02
  244250           -1.00901727e+04            6.50028090e+01            9.36599834e-01            1.06663247e+00    -7.741267550249997e+02    -7.895755477010858e+02    -8.017493596539256e+02    -8.110666031989275e+02    -8.178163238790781e+02    -8.223048220583140e+02    -8.247406465181049e+02    -8.250530885472099e+02    -8.223347505740276e+02    -8.132076097118970e+02    -7.867779346886080e+02    -7.077498667933901e+02    -4.551505973539813e+02     4.407738516078721e+02
  244500           -1.00038501e+04            9.57097714e+01            9.08206609e-01            1.09980859e+00    -7.968758573766170e+02    -8.086919952142916e+02    -8.175284279598867e+02    -8.238018495659061e+02    -8.278108994147175e+02    -8.298546101626177e+02    -8.301205303949522e+02    -8.284536564557275e+02    -8.236577710757362e+02    -8.112820336098897e+02    -7.762832037179229e+02    -6.655060350340383e+02    -2.701039445093012e+02     1.409089263038478e+03
  244750           -1.00597493e+04            1.68800331e+02            8.43865933e-01            1.18274619e+00    -7.892559908482488e+02    -7.993138516200298e+02    -8.064222150969922e+02    -8.110030271236300e+02    -8.133474962618909e+02    -8.137116901574074e+02    -8.121591566187624e+02    -8.081601927853059e+02    -7.993913311158700e+02    -7.777564919784082e+02    -7.154212269058291e+02    -5.078090064039527e+02     3.017541389576569e+02     4.291917075170721e+03
  245000           -1.00131175e+04            7.28882217e+01            9.29370799e-01            1.07522395e+00    -7.836968558857002e+02    -7.957122448472478e+02    -8.046522435006177e+02    -8.109300201981637e+02    -8.148502999325972e+02    -8.167347749698718e+02    -8.168405855656964e+02    -8.152198677811015e+02    -8.113039132748617e+02    -8.026398970370448e+02    -7.810554845542948e+02    -7.197926740845430e+02    -5.265857057001878e+02     1.614251789545070e+02
  245250           -1.00428540e+04            7.34987923e+01            9.28738694e-01            1.07580555e+00    -7.977718708029923e+02    -8.106725718502564e+02    -8.204983709282992e+02    -8.276670080249137e+02    -8.324787835289238e+02    -8.352462636194673e+02    -8.361950091901360e+02    -8.352882268958728e+02    -8.316988174232591e+02    -8.222139973936730e+02    -7.962479210036321e+02    -7.186100828240702e+02    -4.637644903778014e+02     4.900040334536537e+02
  245500           -1.01275021e+04            9.46472110e+01            9.09161690e-01            1.09862797e+00    -8.154339475632240e+02    -8.282088622912866e+02    -8.378813375398412e+02    -8.448741007122326e+02    -8.494821099929391e+02    -8.520021501603239e+02    -8.526172159414044e+02    -8.511698900384398e+02    -8.464832166211169e+02    -8.342585368343402e+02    -8.003057233024122e+02    -6.961667954540527e+02    -3.407690681805326e+02     1.071794901318078e+03
  245750           -1.01175988e+04            1.05227701e+02            8.99655021e-01            1.11039022e+00    -8.330017266644460e+02    -8.427912417322029e+02    -8.496551097004177e+02    -8.540306601096180e+02    -8.562329923911057e+02    -8.565739238092494e+02    -8.552649501819996e+02    -8.522014003219998e+02    -8.463592358050062e+02    -8.339680528799431e+02    -8.030260692071638e+02    -7.149892150441599e+02    -4.380955008012000e+02     5.473129881620406e+02
  246000           -1.01574251e+04            1.21262754e+02            8.85119105e-01            1.12805222e+00    -8.132771148679517e+02    -8.254104653019659e+02    -8.345085330312273e+02    -8.410054200374528e+02    -8.451984069890369e+02    -8.473704578807675e+02    -8.476487036642586e+02    -8.456908237896607e+02    -8.397475667893360e+02    -8.236991192359975e+02    -7.771492990484519e+02    -6.276455595625089e+02    -8.327246172178496e+01     2.340034032704480e+03
  246250           -1.01147980e+04            9.61534999e+01            9.07806290e-01            1.10029986e+00    -8.081695463547492e+02    -8.199718408591967e+02    -8.287395797896543e+02    -8.348993552491216e+02    -8.387468365368388e+02    -8.405759421949821e+02    -8.405725498218494e+02    -8.386038965801977e+02    -8.336051428716689e+02    -8.217006965192343e+02    -7.903052884663325e+02    -6.974083958607262e+02    -3.906642936835717e+02     7.819332321294623e+02
  246500           -1.01155669e+04            4.38243415e+01            9.56666282e-01            1.04430127e+00    -7.758523141717902e+02    -7.931726109069263e+02    -8.071223234191310e+02    -8.181275110826697e+02    -8.264801070302285e+02    -8.325014239237190e+02    -8.364243525145774e+02    -8.382261846165642e+02    -8.370710517120640e+02    -8.296234211456448e+02    -8.044114707029684e+02    -7.210204543146152e+02    -4.227959345746410e+02     8.210915163269653e+02
  246750           -1.01141224e+04            1.09418178e+02            8.95686234e-01            1.11479579e+00    -7.950697043620582e+02    -8.090131784503392e+02    -8.197894077462502e+02    -8.278314353023645e+02    -8.334324422112530e+02    -8.368793367284085e+02    -8.383043262969029e+02    -8.373785843174080e+02    -8.323759655917645e+02    -8.172359723400469e+02    -7.717436344340038e+02    -6.244971433331151e+02    -9.297113297634499e+01     2.197388863521491e+03
  247000           -1.00455798e+04            7.10594500e+01            9.30971088e-01            1.07314313e+00    -7.884937796242466e+02    -8.024845235969523e+02    -8.133026309071831e+02    -8.213519827316557e+02    -8.269195605160896e+02    -8.303073288146185e+02    -8.317312784972386e+02    -8.311571886238683e+02    -8.277894537135560e+02    -8.184898058741584e+02    -7.926151480585936e+02    -7.130574203402821e+02    -4.366618962987245e+02     7.132704481519899e+02
  247250           -1.00935924e+04            4.24011096e+01            9.58204524e-01            1.04300731e+00    -7.843142234202835e+02    -7.994451852560195e+02    -8.113183419953583e+02    -8.203422119685979e+02    -8.268096526813373e+02    -8.310453873151213e+02    -8.333212773338290e+02    -8.337564509593226e+02    -8.319886255976802e+02    -8.262114303195218e+02    -8.101889202643029e+02    -7.631663766189564e+02    -6.120979367403827e+02    -5.780507801470530e+01
  247500           -1.00463056e+04            1.12162186e+02            8.93232562e-01            1.11785992e+00    -7.993380940051524e+02    -8.122551055485287e+02    -8.220477128636086e+02    -8.291428141233924e+02    -8.338369787976393e+02    -8.364214858193036e+02    -8.370472551064072e+02    -8.354364335211459e+02    -8.300049219671045e+02    -8.150542909410594e+02    -7.712201551739279e+02    -6.281432890599190e+02    -9.240450957609440e+01     2.418754517449339e+03
  247750           -1.00722465e+04            2.33520323e+01            9.76726040e-01            1.02342515e+00    -7.718443223511320e+02    -7.875688881214189e+02    -8.000130965095224e+02    -8.095767521455772e+02    -8.165528834772421e+02    -8.212778209302720e+02    -8.240590008755648e+02    -8.251203585892598e+02    -8.243973832983584e+02    -8.209678380748104e+02    -8.113570113649363e+02    -7.842985438503463e+02    -7.035954543215720e+02    -4.435548529006667e+02
  248000           -1.01144164e+04            6.74016659e+01            9.34538165e-01            1.06940297e+00    -7.886942180081667e+02    -7.999632217613627e+02    -8.082100768757629e+02    -8.138504581569936e+02    -8.171944534973418e+02    -8.185724234689396e+02    -8.182665503363143e+02    -8.163971739824548e+02    -8.125905919966800e+02    -8.049726791212860e+02    -7.872184987344449e+02    -7.390532953994992e+02    -5.936853171100887e+02    -1.066047172716450e+02
  248250           -1.00634695e+04            5.14897759e+01            9.49317151e-01            1.05228839e+00    -7.600062075944858e+02    -7.775723152700751e+02    -7.917249211865512e+02    -8.028794577025548e+02    -8.113205580488707e+02    -8.173585973277809e+02    -8.212051752249207e+02    -8.227947133721312e+02    -8.212056939528384e+02    -8.129558758390688e+02    -7.865363949984400e+02    -7.033905069332187e+02    -4.248911587273973e+02     6.253459123374479e+02
  248500           -1.00722529e+04            1.01739493e+02            9.02776429e-01            1.10649642e+00    -8.207032160701743e+02    -8.321564201711752e+02    -8.406012715879217e+02    -8.464510701796788e+02    -8.500015133609464e+02    -8.515468147780709e+02    -8.512731069503387e+02    -8.490367990749116e+02    -8.437058319511596e+02    -8.310758729971111e+02    -7.970702403122656e+02    -6.927064107247513e+02    -3.302893276132133e+02     1.152392249215340e+03
  248750           -1.01184246e+04            7.44373174e+01            9.27854802e-01            1.07680100e+00    -8.074099603803190e+02    -8.208039406422374e+02    -8.310567360531093e+02    -8.385878627591198e+02    -8.436976011528913e+02    -8.467006461003390e+02    -8.478230612065672e+02    -8.470215541387965e+02    -8.434358391913562e+02    -8.337414788585584e+02    -8.070331428478262e+02    -7.274127898257650e+02    -4.693532121252064e+02     4.698370583301279e+02
  249000           -1.01202271e+04            1.06659285e+02            8.98346738e-01            1.11195464e+00    -8.213145654509560e+02    -8.325142775824594e+02    -8.406861416977811e+02    -8.462305318929466e+02    -8.494281855195595e+02    -8.505529803893330e+02    -8.497728315461126e+02    -8.469526405757413e+02    -8.410927529916630e+02    -8.285885651218790e+02    -7.978106255992517e+02    -7.101636932252583e+02    -4.272060294710393e+02     6.295424254707419e+02
  249250           -1.01989967e+04            3.91674200e+01            9.61299394e-01            1.03963061e+00    -7.972874191619629e+02    -8.129990007070926e+02    -8.254261118080783e+02    -8.349762108821533e+02    -8.419347098361809e+02    -8.466185528364932e+02    -8.492892470442579e+02    -8.500567115334314e+02    -8.485594068966200e+02    -8.430378593761670e+02    -8.274683019414089e+02    -7.819741928015110e+02    -6.375924501943580e+02    -1.193016636450263e+02
  249500           -1.01411428e+04            1.73264893e+02            8.39903706e-01            1.18775118e+00    -8.224653568890185e+02    -8.349518332069636e+02    -8.443641691781038e+02    -8.511318217015913e+02    -8.555407747951343e+02    -8.578424902147632e+02    -8.580628528768083e+02    -8.555266375292209e+02    -8.473350497189532e+02    -8.230564831172351e+02    -7.443441205248220e+02    -4.519992332255949e+02     8.576435614884801e+02     8.806505996870037e+03
  249750           -1.01542345e+04            8.88664627e+01            9.14662545e-01            1.09257013e+00    -8.444262609024271e+02    -8.534149287694636e+02    -8.595051265826631e+02    -8.631183908938992e+02    -8.645731061871655e+02    -8.641970109166679e+02    -8.622641985536520e+02    -8.588585575065376e+02    -8.534961145861452e+02    -8.439362103945655e+02    -8.226470371478287e+02    -7.649969173873528e+02    -5.866287200938416e+02     4.034573728784160e+01
